id,Rings
142506,11.776081608966207
142507,9.0467339905382
142508,7.265771865684481
142509,9.03323325346984
142510,7.895017673761307
142511,8.240094163626821
142512,7.742717510432467
142513,11.088513105516064
142514,10.107499549884844
142515,10.228847200137231
142516,9.325793009389558
142517,11.194357087521325
142518,7.473701226523402
142519,7.317695766702256
142520,10.739092798793084
142521,7.287474046470705
142522,11.308531266480138
142523,6.75477184540568
142524,7.906882396969076
142525,6.605929855066371
142526,9.544354482433684
142527,8.730044901081964
142528,11.383763913118832
142529,7.437911764538768
142530,5.950260634047252
142531,8.787538979557182
142532,9.886766674018167
142533,10.807399770549987
142534,10.265955761486525
142535,8.286577336133647
142536,7.2888447506118474
142537,14.067417407190774
142538,10.25802094776282
142539,9.278748238280022
142540,9.610786121811104
142541,10.104080776525214
142542,5.124413564122208
142543,8.708436382235453
142544,8.339188002692907
142545,12.641085202746178
142546,13.61588858312134
142547,7.905744152679679
142548,5.844285253668721
142549,6.197596624107861
142550,10.781025084584572
142551,9.556075105587535
142552,11.019638379304784
142553,11.692313384794712
142554,9.187350995926788
142555,6.0624491828794325
142556,8.507421616404892
142557,13.88101365211809
142558,9.045418550902113
142559,15.039084082322868
142560,15.099452599085865
142561,9.456699447128067
142562,12.485984276385674
142563,8.189304913500818
142564,6.444188114633482
142565,10.014404985290492
142566,10.666908218983048
142567,9.776424601428655
142568,6.736116675158902
142569,4.808479207792801
142570,4.946802735047891
142571,8.682280129034135
142572,5.650681170265302
142573,13.740967936428758
142574,10.625641442929968
142575,9.749570324686799
142576,10.039581252777033
142577,11.496467261272935
142578,8.99877024545938
142579,8.988784767347942
142580,7.099692861143676
142581,10.510505947321331
142582,8.67808164858127
142583,8.52369427880414
142584,9.06387492322438
142585,10.558785820736142
142586,11.68274648127334
142587,4.262261425608012
142588,13.30495273500853
142589,9.329134328381722
142590,8.870823468412327
142591,10.496276189832638
142592,8.617422789133702
142593,12.091090584730589
142594,8.302473302157814
142595,7.404893339872564
142596,8.838044643030234
142597,4.171210513797044
142598,11.780214953769823
142599,11.117790222492621
142600,7.043050799954299
142601,7.756219807672924
142602,9.871376374270104
142603,10.883077668112074
142604,10.494296429832762
142605,10.125163564977502
142606,9.548528712395834
142607,10.116929216475
142608,5.970152690918624
142609,8.388023528963766
142610,12.250308071578006
142611,7.635004963371906
142612,5.395525924739197
142613,9.841123999751598
142614,9.557227548327681
142615,15.22504647311167
142616,11.291631423379053
142617,10.219850360144141
142618,12.894688003196686
142619,7.559960157938961
142620,8.760966802705067
142621,11.01136009518958
142622,7.333723734904521
142623,8.89298537983385
142624,4.427333971637326
142625,12.47272342858239
142626,11.49488839109956
142627,4.482739010261814
142628,5.201632632197981
142629,6.9219864178481005
142630,9.018462327010127
142631,10.692153430905753
142632,7.3668819428028876
142633,10.850151990287477
142634,14.271165771415385
142635,7.344851352510747
142636,12.845182816912631
142637,8.641803991083925
142638,6.62732189573252
142639,17.942452742448438
142640,8.923623737453065
142641,9.669252022480624
142642,9.176624886432242
142643,15.701819898587788
142644,11.86369433133727
142645,14.4008692437848
142646,14.105855995339077
142647,12.227882250592764
142648,11.247021844137091
142649,15.94042011372557
142650,11.711499771293523
142651,10.34486784353543
142652,7.477281525812515
142653,10.515204909149997
142654,9.305472295874445
142655,8.623885432711722
142656,13.653458157614452
142657,7.183357802324629
142658,9.535397942224437
142659,8.062267858800563
142660,12.24139876121659
142661,9.735327706569642
142662,9.03198601932056
142663,9.335593724028794
142664,11.682917242004173
142665,7.4580274214053635
142666,7.256855082221676
142667,8.320354287837961
142668,8.847680166508038
142669,10.62498700791253
142670,15.128124726930125
142671,16.550306058589893
142672,9.45262774412804
142673,9.758924815378016
142674,9.651061654762511
142675,6.276251526627597
142676,10.498913078869327
142677,10.415835675714227
142678,11.22547158111966
142679,11.929116018405445
142680,11.342484513305953
142681,7.614588594534522
142682,10.8521030821712
142683,6.987327392642119
142684,7.121118945224184
142685,8.854876491179587
142686,9.113315401028013
142687,8.133784351224254
142688,8.57138408775956
142689,14.394433611559467
142690,11.286252325790453
142691,9.091791427559262
142692,11.573657088694004
142693,15.918515638324058
142694,11.171794855509395
142695,12.996814300267022
142696,11.753659039838697
142697,7.265155316621005
142698,8.78085741617308
142699,8.96940713805339
142700,6.858999858359236
142701,11.408975889809014
142702,10.771839717755416
142703,9.150471544661656
142704,9.770409218866138
142705,7.012964024942595
142706,10.381345164585685
142707,9.091671768692176
142708,12.64817590751341
142709,7.288787885632904
142710,13.720455115212195
142711,5.544269422625371
142712,6.918787299890967
142713,6.752882574779565
142714,15.661236617999293
142715,7.859460256001806
142716,10.35449931161503
142717,6.649199345308422
142718,11.774678832386774
142719,7.195080801201577
142720,6.30286012801528
142721,9.116451401751885
142722,7.843159166033682
142723,7.202865606310384
142724,9.123519494314277
142725,8.654881937064197
142726,6.508820995948528
142727,8.577551312036125
142728,4.082278744079558
142729,9.00797823166306
142730,8.344161867404242
142731,9.65602352502749
142732,11.192500246973845
142733,9.34738400851725
142734,8.038814595363906
142735,7.839669134952615
142736,8.697457241273947
142737,11.309623673079564
142738,8.728304258290386
142739,9.057750265983067
142740,9.464939694524245
142741,7.612107253011283
142742,8.78462792768262
142743,7.582774761570729
142744,10.735820628546154
142745,7.400478599190711
142746,10.21471231144463
142747,8.817922167726977
142748,9.052549586715736
142749,10.4006674602064
142750,15.81423724401113
142751,8.2282861712044
142752,14.903666191174837
142753,8.896322052931014
142754,7.680878065358926
142755,4.022420685915433
142756,9.852962362152573
142757,10.482695158802727
142758,6.972711725591858
142759,5.896752433996091
142760,9.39272440422457
142761,8.08009972636674
142762,7.191890535946586
142763,14.398363874476532
142764,6.0870984191843585
142765,13.440510613750869
142766,9.798484972315133
142767,12.198446275124452
142768,13.799664320873298
142769,9.500366099285268
142770,10.70462928737055
142771,16.47411603586797
142772,6.574887882990325
142773,11.641301028694034
142774,7.292753979811541
142775,9.15388318955752
142776,4.934254489383049
142777,4.655577984083591
142778,5.832122649620329
142779,11.622305940549511
142780,9.558384392582088
142781,6.2518033954436385
142782,9.546291719500916
142783,8.700076178188887
142784,6.657615263513563
142785,14.934667127065808
142786,12.156709434577952
142787,12.0583476393577
142788,11.717109841340344
142789,7.249356001928012
142790,8.289853876988063
142791,10.978509014373932
142792,9.497314365622854
142793,8.15446716280705
142794,11.725292372694797
142795,10.698707580620269
142796,6.965524901259372
142797,8.288324143682368
142798,8.386429087237868
142799,5.991726496489209
142800,11.032347538762608
142801,13.213965959989073
142802,9.58360835648385
142803,7.22790811552623
142804,8.12523953546036
142805,4.301337049849385
142806,7.3019146746842996
142807,11.09402105682097
142808,14.541904002956999
142809,7.9187964965874
142810,9.267375783427454
142811,12.269747704822134
142812,9.884151104079345
142813,6.796833321112666
142814,5.907391190206387
142815,7.704599042827191
142816,9.157514425393828
142817,8.382773807508851
142818,9.855084821918359
142819,6.568364796905831
142820,9.713401603911155
142821,16.28304169802513
142822,9.335226647098295
142823,11.68962009918878
142824,11.172013610306577
142825,11.4468766810853
142826,9.879169542032313
142827,9.002204832055343
142828,6.770170064773455
142829,7.0451956261841815
142830,14.838220742600674
142831,11.864875774588803
142832,9.963364150705933
142833,10.985859416159254
142834,8.641495308330322
142835,9.392676771776925
142836,10.789545133937992
142837,7.184937218594926
142838,11.046804193748681
142839,9.499689967498345
142840,7.026320361794783
142841,7.519055311658815
142842,7.807005097649769
142843,9.031069923265756
142844,6.427519681621182
142845,18.014851131602494
142846,7.1484072237656
142847,9.51739883822498
142848,12.336792866604627
142849,7.130510538186719
142850,9.403969534482055
142851,6.3464846622664775
142852,9.33425252240781
142853,11.920446421733145
142854,8.675051054779694
142855,7.345722439841043
142856,8.733736324111943
142857,6.033647748273512
142858,14.618189668113708
142859,13.374980674796165
142860,11.685419223291033
142861,11.784987398506507
142862,8.556187688974555
142863,10.046930748091144
142864,12.436179339961155
142865,10.277318433392479
142866,9.387103040468991
142867,6.428904147795399
142868,9.916458888855834
142869,14.927428380589548
142870,9.486054415029422
142871,4.0516412743935675
142872,8.005910047092346
142873,7.828725549297125
142874,14.572218722498068
142875,6.739290572565453
142876,8.224590827083201
142877,9.699859321280677
142878,8.919441325602097
142879,11.424739376764414
142880,12.185580190085513
142881,9.510404070706024
142882,5.514048921079214
142883,7.389149399701638
142884,11.126425414944123
142885,8.37303433161093
142886,8.07444888123573
142887,8.86449716663885
142888,9.440373529905845
142889,7.182385838873936
142890,9.4228108840523
142891,9.361320557832382
142892,9.587438426186523
142893,8.500484455305932
142894,10.081642563156908
142895,9.462608701100416
142896,6.259350979511226
142897,8.659934516705489
142898,5.060761498538424
142899,7.797666373919223
142900,9.057927907416465
142901,14.583714508793664
142902,9.352573253319518
142903,6.167379368725909
142904,9.24831866018773
142905,9.292103617669328
142906,10.5455189245098
142907,13.228279962186289
142908,4.360709775093364
142909,9.7357466183796
142910,8.40919882832937
142911,13.228529361498659
142912,12.923436337160199
142913,9.293639469065706
142914,8.749001287615492
142915,9.71462914563306
142916,12.27092116763676
142917,8.939837397429992
142918,11.267540108186244
142919,9.029375145470102
142920,7.942296637658771
142921,16.414060642748947
142922,9.181360977645518
142923,11.869193537941053
142924,11.001780905469518
142925,8.45128712531416
142926,13.091157350404126
142927,9.091423219754184
142928,8.98347216304789
142929,6.698253331354141
142930,9.416163732075493
142931,11.638406174017582
142932,7.657208628032339
142933,6.612280987417218
142934,8.523099065774614
142935,8.647459539188306
142936,9.169036002360048
142937,10.928522114321852
142938,9.155140200685288
142939,6.5838001568710345
142940,10.911585737980268
142941,9.10870759883242
142942,8.639460597632905
142943,8.777928433263435
142944,8.88628746234784
142945,11.053079823008078
142946,5.5572189798755876
142947,6.282241106518128
142948,14.098532734863642
142949,6.996876152524728
142950,13.100177848190476
142951,8.946768662255705
142952,9.181037882048251
142953,10.664525686588155
142954,10.803285003616168
142955,6.817985924491808
142956,11.139832622046077
142957,9.92710202659781
142958,7.568829879955657
142959,8.50312526691144
142960,16.489151199101503
142961,9.334676422607808
142962,15.22175922857324
142963,9.795527975849057
142964,9.477522415981916
142965,9.837988800501645
142966,9.919646179962799
142967,11.12656195462253
142968,10.343160227133211
142969,12.099006057151545
142970,9.955335487837766
142971,9.35715649509202
142972,8.730074873014251
142973,5.885259686679536
142974,10.16861120218516
142975,6.756759157147944
142976,6.462689102470028
142977,9.699464271712257
142978,12.899956920857033
142979,10.94988701884553
142980,8.251786195034436
142981,9.535380175448264
142982,13.539889096446986
142983,10.895851524112395
142984,8.260418775597984
142985,10.93265422407507
142986,9.371532744392397
142987,8.218387840129862
142988,9.199111497873869
142989,8.010107531386279
142990,9.61889644657207
142991,11.290236652148872
142992,9.062945984573563
142993,9.42603382027361
142994,7.493517142777227
142995,8.471135048884626
142996,9.219370898412155
142997,8.242474795506364
142998,7.4206313742478365
142999,12.104079347053982
143000,10.000051371789265
143001,6.88790130060006
143002,11.614498598540571
143003,9.03283733822276
143004,12.000230844408081
143005,7.971552566258459
143006,9.604560537315308
143007,10.792106418147519
143008,10.351289917532538
143009,10.728642687522212
143010,7.270130984818824
143011,7.813235404227506
143012,5.493596218741653
143013,8.684704137369993
143014,10.429542689226782
143015,12.397042356835403
143016,7.592139644706348
143017,9.415023535309501
143018,10.996455826460336
143019,10.70559291315587
143020,7.334691400991298
143021,10.125455800369416
